All nodes and tasks are healthy.
All ranks passed the checks.
loading the view [1;36mtest_mpi:default[0m  with activation script [1;33m/user-environment/env/default/activate.sh[0m
Hostname: nid004960 Rank: 305, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
padding:    1
naive algo: 0

Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
Found 1 devices for local rank 3 (4) -> setting device = 0
[-1] time: 15.5808
[0:0] time:      15.5996  bw:     0.549575
[0:1] time:     0.612649  bw:      13.9936
[0:2] time:     0.613283  bw:      13.9791
[0:3] time:      0.61407  bw:      13.9612
[0:4] time:     0.613624  bw:      13.9713
[1:0] time:      15.5339  bw:       0.5519
[1:1] time:     0.613449  bw:      13.9753
[1:2] time:     0.614203  bw:      13.9582
[1:3] time:     0.614104  bw:      13.9604
[1:4] time:     0.615074  bw:      13.9384
[2:0] time:      15.5466  bw:     0.551448
[2:1] time:     0.614461  bw:      13.9523
[2:2] time:     0.614156  bw:      13.9592
[2:3] time:     0.614352  bw:      13.9548
[2:4] time:     0.614598  bw:      13.9492
[3:0] time:      15.5704  bw:     0.550606
[3:1] time:      0.61336  bw:      13.9774
[3:2] time:     0.613507  bw:       13.974
[3:3] time:      0.61541  bw:      13.9308
[3:4] time:     0.615011  bw:      13.9398
[4:0] time:      15.5701  bw:     0.550617
[4:1] time:     0.613704  bw:      13.9695
[4:2] time:       0.6137  bw:      13.9696
[4:3] time:     0.614561  bw:      13.9501
[4:4] time:     0.614953  bw:      13.9411
[5:0] time:      15.5785  bw:     0.550318
[5:1] time:      0.61284  bw:      13.9892
[5:2] time:     0.613991  bw:       13.963
[5:3] time:     0.613829  bw:      13.9667
[5:4] time:     0.614354  bw:      13.9547
[6:0] time:      15.6148  bw:     0.549041
[6:1] time:     0.613337  bw:      13.9779
[6:2] time:     0.613359  bw:      13.9774
[6:3] time:     0.614241  bw:      13.9573
[6:4] time:      0.61485  bw:      13.9435
[7:0] time:      15.5658  bw:     0.550768
[7:1] time:      0.61316  bw:      13.9819
[7:2] time:     0.614229  bw:      13.9576
[7:3] time:     0.612857  bw:      13.9888
[7:4] time:     0.612332  bw:      14.0008
[8:0] time:       15.517  bw:     0.552502
[8:1] time:     0.613036  bw:      13.9848
[8:2] time:     0.613679  bw:      13.9701
[8:3] time:     0.614119  bw:      13.9601
[8:4] time:     0.613725  bw:       13.969
[9:0] time:      15.5148  bw:     0.552581
[9:1] time:     0.613133  bw:      13.9825
[9:2] time:     0.613523  bw:      13.9736
[9:3] time:     0.614006  bw:      13.9627
[9:4] time:     0.613999  bw:      13.9628

=======================================
type:        device
size:    4294967296
pad:              4
naive:            0
time:      0.613871
time0:      15.5612
bw:         13.9658
bw0:       0.550936
=======================================

