All nodes and tasks are healthy.
All ranks passed the checks.
loading the view [1;36mtest_mpi:default[0m  with activation script [1;33m/user-environment/env/default/activate.sh[0m
Hostname: nid004960 Rank: 817, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004916 Rank: 751, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005052 Rank: 964, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002934 Rank: 171, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004916 Rank: 750, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004744 Rank: 467, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005006 Rank: 889, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004778 Rank: 523, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004814 Rank: 580, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004898 Rank: 726, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002934 Rank: 170, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004916 Rank: 748, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004726 Rank: 441, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004656 Rank: 335, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004694 Rank: 393, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004852 Rank: 641, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004738 Rank: 463, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004778 Rank: 520, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid002934 Rank: 168, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004766 Rank: 508, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004968 Rank: 825, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004656 Rank: 332, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004944 Rank: 795, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004856 Rank: 650, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004926 Rank: 764, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004856 Rank: 651, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004852 Rank: 642, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004898 Rank: 724, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004944 Rank: 794, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004820 Rank: 590, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005006 Rank: 890, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004856 Rank: 648, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004820 Rank: 591, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005044 Rank: 951, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004820 Rank: 588, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004592 Rank: 233, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004944 Rank: 792, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004852 Rank: 640, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004694 Rank: 395, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004926 Rank: 766, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004694 Rank: 394, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005006 Rank: 888, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004926 Rank: 767, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004744 Rank: 465, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid002862 Rank: 71, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid002862 Rank: 70, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid002862 Rank: 68, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004694 Rank: 392, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004968 Rank: 827, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004726 Rank: 442, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004968 Rank: 826, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004738 Rank: 461, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004924 Rank: 761, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid005016 Rank: 910, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004682 Rank: 371, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004726 Rank: 443, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004968 Rank: 824, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004744 Rank: 466, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005044 Rank: 949, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid004592 Rank: 234, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005016 Rank: 911, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004682 Rank: 370, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004792 Rank: 550, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004738 Rank: 462, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004726 Rank: 440, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004744 Rank: 464, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005090 Rank: 1022, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005016 Rank: 908, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004682 Rank: 368, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004792 Rank: 551, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004738 Rank: 460, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005044 Rank: 950, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004592 Rank: 235, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004924 Rank: 762, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004792 Rank: 548, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005044 Rank: 948, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004592 Rank: 232, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004924 Rank: 763, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005034 Rank: 931, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004924 Rank: 760, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005090 Rank: 1021, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid005090 Rank: 1023, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005090 Rank: 1020, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005034 Rank: 929, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid005034 Rank: 930, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004698 Rank: 397, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid005034 Rank: 928, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid004698 Rank: 399, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid004698 Rank: 398, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid004698 Rank: 396, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Hostname: nid005080 Rank: 1009, Local 1, GPUs 1 (count=1), CPUs 72-143 (count=72)
Hostname: nid005080 Rank: 1011, Local 3, GPUs 3 (count=1), CPUs 216-287 (count=72)
Hostname: nid005080 Rank: 1010, Local 2, GPUs 2 (count=1), CPUs 144-215 (count=72)
Hostname: nid005080 Rank: 1008, Local 0, GPUs 0 (count=1), CPUs 0-71 (count=72)
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 2 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 1 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
Found 1 devices for local rank 0 (4) -> setting device = 0
